path,filename,video_id,ok_read,sample_rate,channels,duration_s,rms_dbfs,peak_dbfs,silence_ratio,clipping_ratio,keep_auto,reason
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_006.wav,Jl4Waz8TmyU_seg_006.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.0579,-3.5778,0.102,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_007.wav,Jl4Waz8TmyU_seg_007.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.6235,-4.0786,0.108,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_008.wav,Jl4Waz8TmyU_seg_008.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.4842,-2.8115,0.2153,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_009.wav,Jl4Waz8TmyU_seg_009.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.3988,-3.8328,0.1854,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_010.wav,Jl4Waz8TmyU_seg_010.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.3208,-5.3436,0.1308,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_011.wav,Jl4Waz8TmyU_seg_011.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.7289,-4.4776,0.1069,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_012.wav,Jl4Waz8TmyU_seg_012.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.9763,-4.9895,0.118,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_013.wav,Jl4Waz8TmyU_seg_013.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.6565,-5.0557,0.1588,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_014.wav,Jl4Waz8TmyU_seg_014.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.8197,-2.2243,0.1692,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_015.wav,Jl4Waz8TmyU_seg_015.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.4789,-6.1246,0.1171,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_016.wav,Jl4Waz8TmyU_seg_016.wav,Jl4Waz8TmyU,True,16000,1,3.0,-17.7797,-3.6417,0.0981,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_017.wav,Jl4Waz8TmyU_seg_017.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.6468,-2.7345,0.1115,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_018.wav,Jl4Waz8TmyU_seg_018.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.5294,-3.4086,0.1389,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_019.wav,Jl4Waz8TmyU_seg_019.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.1945,-0.5812,0.1687,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_020.wav,Jl4Waz8TmyU_seg_020.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.6502,-5.2908,0.0884,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_021.wav,Jl4Waz8TmyU_seg_021.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.8832,-4.3464,0.1006,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_022.wav,Jl4Waz8TmyU_seg_022.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.0648,-3.7137,0.131,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_023.wav,Jl4Waz8TmyU_seg_023.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.6008,-2.6123,0.1298,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_024.wav,Jl4Waz8TmyU_seg_024.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.0115,-4.2188,0.1087,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_025.wav,Jl4Waz8TmyU_seg_025.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.7779,-5.3628,0.1019,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_026.wav,Jl4Waz8TmyU_seg_026.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.5274,-5.921,0.1195,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_027.wav,Jl4Waz8TmyU_seg_027.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.149,-3.8849,0.1993,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_028.wav,Jl4Waz8TmyU_seg_028.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.7595,-4.4603,0.1682,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_029.wav,Jl4Waz8TmyU_seg_029.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.1646,-4.1467,0.1187,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_030.wav,Jl4Waz8TmyU_seg_030.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.8126,-3.9632,0.0878,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_031.wav,Jl4Waz8TmyU_seg_031.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.0632,-5.0976,0.1331,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_032.wav,Jl4Waz8TmyU_seg_032.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.8774,-4.6961,0.148,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_033.wav,Jl4Waz8TmyU_seg_033.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.138,-4.0621,0.1015,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_034.wav,Jl4Waz8TmyU_seg_034.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.9353,-4.9515,0.138,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_035.wav,Jl4Waz8TmyU_seg_035.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.1348,-2.441,0.1275,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_036.wav,Jl4Waz8TmyU_seg_036.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.333,-8.0737,0.0966,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_037.wav,Jl4Waz8TmyU_seg_037.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.9079,-5.2364,0.1126,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_038.wav,Jl4Waz8TmyU_seg_038.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.1783,-8.7116,0.1107,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_039.wav,Jl4Waz8TmyU_seg_039.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.4697,-3.1222,0.1769,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_040.wav,Jl4Waz8TmyU_seg_040.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.1794,-5.7256,0.1669,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_041.wav,Jl4Waz8TmyU_seg_041.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.3747,-5.0647,0.1263,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_042.wav,Jl4Waz8TmyU_seg_042.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.4587,-4.7417,0.1534,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_043.wav,Jl4Waz8TmyU_seg_043.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.6094,-4.894,0.1114,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_044.wav,Jl4Waz8TmyU_seg_044.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.7636,-5.9142,0.1694,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_045.wav,Jl4Waz8TmyU_seg_045.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.4781,-3.0858,0.1278,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_046.wav,Jl4Waz8TmyU_seg_046.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.1842,-6.101,0.1372,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_047.wav,Jl4Waz8TmyU_seg_047.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.1102,-3.5327,0.1608,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_048.wav,Jl4Waz8TmyU_seg_048.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.1421,-5.1655,0.2203,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_049.wav,Jl4Waz8TmyU_seg_049.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.0945,-7.5955,0.0954,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_050.wav,Jl4Waz8TmyU_seg_050.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.4074,-5.4751,0.1456,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_051.wav,Jl4Waz8TmyU_seg_051.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.8005,-4.3687,0.1096,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_052.wav,Jl4Waz8TmyU_seg_052.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.9232,-4.5119,0.1704,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_053.wav,Jl4Waz8TmyU_seg_053.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.7845,-6.4498,0.1978,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_054.wav,Jl4Waz8TmyU_seg_054.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.5325,-3.2569,0.2757,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_055.wav,Jl4Waz8TmyU_seg_055.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.2637,-2.7059,0.2163,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_056.wav,Jl4Waz8TmyU_seg_056.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.8969,-5.3751,0.1978,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_057.wav,Jl4Waz8TmyU_seg_057.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.7094,-4.6956,0.1743,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_058.wav,Jl4Waz8TmyU_seg_058.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.7191,-4.0102,0.2328,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_059.wav,Jl4Waz8TmyU_seg_059.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.1425,-6.7756,0.1931,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_060.wav,Jl4Waz8TmyU_seg_060.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.0532,-4.657,0.1566,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_061.wav,Jl4Waz8TmyU_seg_061.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.0614,-4.5315,0.1659,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_062.wav,Jl4Waz8TmyU_seg_062.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.8991,-3.174,0.1905,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_063.wav,Jl4Waz8TmyU_seg_063.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.8782,-5.5466,0.0994,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_064.wav,Jl4Waz8TmyU_seg_064.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.7079,-6.8745,0.1135,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_065.wav,Jl4Waz8TmyU_seg_065.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.7085,-2.3045,0.1237,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_066.wav,Jl4Waz8TmyU_seg_066.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.5122,-3.371,0.2234,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_067.wav,Jl4Waz8TmyU_seg_067.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.8553,-7.41,0.1502,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_068.wav,Jl4Waz8TmyU_seg_068.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.6602,-3.8845,0.1499,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_069.wav,Jl4Waz8TmyU_seg_069.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.8011,-6.3783,0.1737,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_070.wav,Jl4Waz8TmyU_seg_070.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.525,-5.089,0.1459,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_071.wav,Jl4Waz8TmyU_seg_071.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.7919,-5.2079,0.0945,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_072.wav,Jl4Waz8TmyU_seg_072.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.5706,-3.5439,0.1432,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_073.wav,Jl4Waz8TmyU_seg_073.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.1571,-4.3612,0.1002,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_074.wav,Jl4Waz8TmyU_seg_074.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.2505,-6.2157,0.1881,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_075.wav,Jl4Waz8TmyU_seg_075.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.1882,-2.8659,0.1504,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_076.wav,Jl4Waz8TmyU_seg_076.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.9619,-4.0549,0.1533,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_077.wav,Jl4Waz8TmyU_seg_077.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.4915,-1.5252,0.1111,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_078.wav,Jl4Waz8TmyU_seg_078.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.3246,-4.3158,0.0839,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_079.wav,Jl4Waz8TmyU_seg_079.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.9208,-5.8922,0.1889,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_080.wav,Jl4Waz8TmyU_seg_080.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.4045,-2.9828,0.1432,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_081.wav,Jl4Waz8TmyU_seg_081.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.1393,-5.7585,0.1052,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_082.wav,Jl4Waz8TmyU_seg_082.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.0538,-7.445,0.1394,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_083.wav,Jl4Waz8TmyU_seg_083.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.5487,-4.2033,0.1501,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_084.wav,Jl4Waz8TmyU_seg_084.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.5464,-4.6774,0.3154,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_085.wav,Jl4Waz8TmyU_seg_085.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.6762,-5.4042,0.1163,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_086.wav,Jl4Waz8TmyU_seg_086.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.1092,-5.6415,0.1638,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_087.wav,Jl4Waz8TmyU_seg_087.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.1363,-5.7241,0.0854,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_088.wav,Jl4Waz8TmyU_seg_088.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.1127,-5.5335,0.1194,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_089.wav,Jl4Waz8TmyU_seg_089.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.1826,-4.2884,0.1984,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_090.wav,Jl4Waz8TmyU_seg_090.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.9322,-4.7513,0.1665,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_091.wav,Jl4Waz8TmyU_seg_091.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.9171,-3.8642,0.1191,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_092.wav,Jl4Waz8TmyU_seg_092.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.2806,-3.672,0.1966,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_093.wav,Jl4Waz8TmyU_seg_093.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.7075,-4.4927,0.1178,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_094.wav,Jl4Waz8TmyU_seg_094.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.9016,-3.1017,0.1644,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_095.wav,Jl4Waz8TmyU_seg_095.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.3928,-5.9704,0.2144,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_096.wav,Jl4Waz8TmyU_seg_096.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.6267,-3.8638,0.1616,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_097.wav,Jl4Waz8TmyU_seg_097.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.7336,-4.4847,0.1754,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_098.wav,Jl4Waz8TmyU_seg_098.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.6753,-5.3756,0.1578,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_099.wav,Jl4Waz8TmyU_seg_099.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.2855,-4.3468,0.1929,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_100.wav,Jl4Waz8TmyU_seg_100.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.0139,-4.8513,0.1223,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_101.wav,Jl4Waz8TmyU_seg_101.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.7703,-4.6493,0.2335,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_102.wav,Jl4Waz8TmyU_seg_102.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.0491,-3.2862,0.3234,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_103.wav,Jl4Waz8TmyU_seg_103.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.1413,-5.3598,0.1822,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_104.wav,Jl4Waz8TmyU_seg_104.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.2874,-3.0398,0.1366,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_105.wav,Jl4Waz8TmyU_seg_105.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.8735,-3.9165,0.1801,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_106.wav,Jl4Waz8TmyU_seg_106.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.5217,-5.5601,0.187,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_107.wav,Jl4Waz8TmyU_seg_107.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.1416,-5.7951,0.0759,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_108.wav,Jl4Waz8TmyU_seg_108.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.0823,-6.3513,0.1464,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_109.wav,Jl4Waz8TmyU_seg_109.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.5814,-3.1736,0.1745,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_110.wav,Jl4Waz8TmyU_seg_110.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.6634,-3.599,0.3087,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_111.wav,Jl4Waz8TmyU_seg_111.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.4494,-5.5035,0.1423,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_112.wav,Jl4Waz8TmyU_seg_112.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.8867,-4.875,0.1224,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_113.wav,Jl4Waz8TmyU_seg_113.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.1651,-4.5275,0.1776,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_114.wav,Jl4Waz8TmyU_seg_114.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.8766,-5.4373,0.1893,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_115.wav,Jl4Waz8TmyU_seg_115.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.1805,-6.6876,0.2215,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_116.wav,Jl4Waz8TmyU_seg_116.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.6924,-3.8353,0.1305,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_117.wav,Jl4Waz8TmyU_seg_117.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.6809,-2.3704,0.098,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_118.wav,Jl4Waz8TmyU_seg_118.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.3164,-3.967,0.1334,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_119.wav,Jl4Waz8TmyU_seg_119.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.7283,-4.0363,0.1324,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_120.wav,Jl4Waz8TmyU_seg_120.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.6454,-6.5192,0.1224,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_121.wav,Jl4Waz8TmyU_seg_121.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.4547,-4.9206,0.1424,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_122.wav,Jl4Waz8TmyU_seg_122.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.9477,-4.629,0.136,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_123.wav,Jl4Waz8TmyU_seg_123.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.8108,-4.5382,0.1618,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_124.wav,Jl4Waz8TmyU_seg_124.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.8384,-4.9487,0.1983,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_125.wav,Jl4Waz8TmyU_seg_125.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.1467,-4.0047,0.1648,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_126.wav,Jl4Waz8TmyU_seg_126.wav,Jl4Waz8TmyU,True,16000,1,3.0,-23.6674,-6.6487,0.291,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_127.wav,Jl4Waz8TmyU_seg_127.wav,Jl4Waz8TmyU,True,16000,1,3.0,-21.3515,-5.204,0.2451,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_128.wav,Jl4Waz8TmyU_seg_128.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.6633,-3.7884,0.1368,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_129.wav,Jl4Waz8TmyU_seg_129.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.0466,-4.5835,0.1185,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_130.wav,Jl4Waz8TmyU_seg_130.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.306,-2.9734,0.1419,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_131.wav,Jl4Waz8TmyU_seg_131.wav,Jl4Waz8TmyU,True,16000,1,3.0,-18.9282,-2.5037,0.1359,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_132.wav,Jl4Waz8TmyU_seg_132.wav,Jl4Waz8TmyU,True,16000,1,3.0,-20.2125,-3.9657,0.139,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_133.wav,Jl4Waz8TmyU_seg_133.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.6477,-4.6127,0.2035,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_134.wav,Jl4Waz8TmyU_seg_134.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.4657,-4.4267,0.1086,0.0,True,ok
data/interim/segmented/normal_speech/Jl4Waz8TmyU_seg_135.wav,Jl4Waz8TmyU_seg_135.wav,Jl4Waz8TmyU,True,16000,1,3.0,-19.3026,-4.4493,0.1871,0.0,True,ok
